date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2021-02-09,9302,3206,0.1254660306616433,100.12546603066164,1923600,1860400,13784000,14442257.300586905,14542630.12511622
2021-02-10,3281,6604,-1.8919319046439886,98.10806809535602,3962400,656200,14618600,14553568.184086723,13040022.660371533
2021-02-11,6637,5268,1.4412917539996832,101.44129175399968,3160800,1327400,14488200,15738168.095088396,16891201.498288143
2021-02-12,1399,3178,0.6558870317628421,100.65588703176284,1906800,279800,12186600,13087838.44773123,13612548.073141504
2021-02-13,9193,5572,-1.240248585007917,98.75975141499208,3343200,1838600,15181800,14451942.526890194,13459743.65888386
2021-02-14,7676,5652,-1.5647821323102826,98.43521786768972,3391200,1535200,14926400,14855798.21822163,13603972.512373405
2021-02-15,200,3480,-0.858355920527701,99.1416440794723,2088000,40000,12128000,11847416.198233772,11160731.461811611
2021-02-16,2430,2546,0.1632130828789244,100.16321308287893,1527600,486000,12013600,12231287.236710547,12361857.703013686
2021-02-17,1143,6053,0.10329503585773095,100.10329503585773,3631800,228600,13860400,13999718.029268714,14082354.057954898
2021-02-18,9142,6186,-0.6245494979354599,99.37545050206454,3711600,1828400,15540000,14728300.379715482,14228660.781367114
2021-02-19,7219,3703,0.7158294113951793,100.71582941139518,2221800,1443800,13665600,14215112.746196255,14787776.275312398
2021-02-20,4147,4417,-0.1422258017725064,99.85777419822749,2650200,829400,13479600,13120895.656150633,13007115.014732629
2021-02-21,9386,2518,-0.5756945527504416,99.42430544724955,1510800,1877200,13388000,12097503.622494562,11636947.980294209
2021-02-22,8024,6262,0.079072925768217,100.07907292576822,3757200,1604800,15362000,15867946.332225887,15931204.672840461
2021-02-23,863,7198,0.5363861405109784,100.53638614051098,4318800,172600,14491400,15397159.949516306,15826268.861925088
2021-02-24,2676,5894,-0.31827726010094504,99.68172273989906,3536400,535200,14071600,14000736.748416593,13746114.940335838
2021-02-25,879,2670,-0.8617337086499084,99.13826629135009,1602000,175800,11777800,12086154.411804153,11396767.444884226
2021-02-26,9198,3290,-0.4589527582734342,99.54104724172656,1974000,1839600,13813600,13024227.006531509,12657064.799912762
2021-02-27,4447,7458,-0.5616866767807289,99.43831332321928,4474800,889400,15364200,14944746.69802459,14495397.356600007
2021-02-28,6412,4103,-2.165581932889124,97.83441806711087,2461800,1282400,13744200,14685224.238446284,12952758.692134984
2021-03-01,3173,6504,0.054113770846491105,100.05411377084648,3902400,634600,14537000,14130749.619027482,14174040.635704676
2021-03-02,2231,3890,-1.0717975522519538,98.92820244774805,2334000,446200,12780200,13011406.722162971,12153968.680361409
2021-03-03,8783,4130,-0.11389767467418972,99.88610232532581,2478000,1756600,14234600,14260541.564308273,14169423.424568921
2021-03-04,5097,5761,-1.2814427954040968,98.7185572045959,3456600,1019400,14476000,14690143.880691504,13664989.644368228
2021-03-05,3812,6523,0.9320498555942561,100.93204985559426,3913800,762400,14676200,13912510.491660614,14658150.376136018
2021-03-06,9611,6782,-0.649655466596625,99.35034453340337,4069200,1922200,15991400,14907672.474467203,14387948.101189904
2021-03-07,7166,2598,0.5442889897950739,100.54428898979508,1558800,1433200,12992000,12879979.212967543,13315410.404803602
2021-03-08,6647,7012,-0.6324370186368067,99.36756298136319,4207200,1329400,15536600,16068813.07815459,15562863.463245144
2021-03-09,8095,7313,0.24790209990609693,100.2479020999061,4387800,1619000,16006800,16219006.145748278,16417327.825673155
2021-03-10,8326,4998,-1.002213147792491,98.99778685220751,2998800,1665200,14664000,14289910.472684361,13488139.954450369
2021-03-11,4843,4356,-2.43706136079626,97.56293863920374,2613600,968600,13582200,13515434.457793975,11565785.369156968
2021-03-12,1147,3815,-2.23149139289201,97.76850860710799,2289000,229400,12518400,12020171.788244419,10234978.67393081
2021-03-13,5260,6243,1.0037593905937503,101.00375939059376,3745800,1052000,14797800,15058264.01076022,15861271.52323522
2021-03-14,6944,2741,0.3246295529811501,100.32462955298115,1644600,1388800,13033400,12692900.95093439,12952604.59331931
2021-03-15,6582,5708,0.8116314482020897,100.81163144820209,3424800,1316400,14741200,14235679.428426653,14884984.586988324
2021-03-16,1892,6678,0.5892780914468254,100.58927809144683,4006800,378400,14385200,14612805.155162474,15084227.628319934
2021-03-17,4603,4262,-0.4558933427371619,99.54410665726284,2557200,920600,13477800,13049401.241604086,12684686.567414356
2021-03-18,9372,6111,-0.30000153357805254,99.69999846642195,3666600,1874400,15541000,15732768.599486705,15492767.372624263
2021-03-19,347,6318,-0.44910254154936474,99.55089745845063,3790800,69400,13860200,13079468.582236752,12720186.54899726
2021-03-20,99,5168,-0.3100416660322767,99.68995833396772,3100800,19800,13120600,13670326.146246238,13422292.813420417
2021-03-21,6051,7103,0.40798581437514087,100.40798581437514,4261800,1210200,15472000,16138989.245312251,16465377.896812364
2021-03-22,6486,3489,0.011418674376485048,100.01141867437649,2093400,1297200,13390600,13851433.644535372,13860568.58403656
2021-03-23,1993,7026,0.5333575338968274,100.53335753389683,4215600,398600,14614200,14945568.073646797,15372254.10076426
2021-03-24,5386,2683,-2.6857545902094526,97.31424540979054,1609800,1077200,12687000,12830703.34136891,10682099.669201348
2021-03-25,6357,3413,1.8573909088995522,101.85739090889955,2047800,1271400,13319200,13033732.964430675,14519645.691550316
2021-03-26,1021,4390,1.292370553512304,101.2923705535123,2634000,204200,12838200,11938813.545431912,12972709.988241754
2021-03-27,8140,5875,-0.06135703887062789,99.93864296112937,3525000,1628000,15153000,14812304.677983563,14763219.04688706
2021-03-28,7808,6700,-0.37279433809809354,99.62720566190191,4020000,1561600,15581600,14738634.121285658,14440398.650807183
2021-03-29,7529,3852,0.9906721034322088,100.9906721034322,2311200,1505800,13817000,14103690.64242881,14896228.325174578
2021-03-30,6231,3622,0.5549868019275188,100.55498680192751,2173200,1246200,13419400,14528040.550936332,14972029.992478346
2021-03-31,1687,5749,1.2183377209426423,101.21833772094264,3449400,337400,13786800,13928512.865316622,14903183.042070735
2021-04-01,3206,5347,0.7148142999459784,100.71481429994598,3208200,641200,13849400,13714294.125343021,14286145.565299803
2021-04-02,7997,5899,0.36397535429109085,100.36397535429109,3539400,1599400,15138800,15033482.549892,15324662.833324874
2021-04-03,2527,3743,-0.3497391670626451,99.65026083293735,2245800,505400,12751200,12804874.453000851,12525083.119350735
2021-04-04,9176,3276,-1.0022071915514448,98.99779280844855,1965600,1835200,13800800,13101767.105385775,12300001.35214462
2021-04-05,7635,4842,1.5002778267306025,101.5002778267306,2905200,1527000,14432200,14915814.645747708,16116036.90713219
2021-04-06,8337,3063,-1.1813910732135633,98.81860892678644,1837800,1667400,13505200,12432685.975697607,11487573.117126755
2021-04-07,5186,7112,0.9736563670468825,100.97365636704689,4267200,1037200,15304400,14659078.992520174,15438004.08615768
2021-04-08,5578,2676,0.4296379960514686,100.42963799605147,1605600,1115600,12721200,11864945.065931266,12208655.46277244
2021-04-09,2013,4635,1.0590751737851918,101.05907517378519,2781000,402600,13183600,12307096.638027914,13154356.777056068
2021-04-10,8882,2874,0.02980792094232793,100.02980792094233,1724400,1776400,13500800,13509855.82789212,13533702.164645983
2021-04-11,5385,5704,-0.5126064911928095,99.48739350880719,3422400,1077000,14499400,15061726.431410346,14651641.238456098
2021-04-12,2401,4952,-0.2846263344359767,99.71537366556403,2971200,480200,13451400,13397385.957606854,13169684.890058072
2021-04-13,3541,6279,0.801345798215472,100.80134579821548,3767400,708200,14475600,15373582.64051422,16014659.279086597
2021-04-14,9704,5657,0.5100263431083953,100.5100263431084,3394200,1940800,15335000,16097291.709064553,16505312.783551268
2021-04-15,7268,6357,0.13054540023915406,100.13054540023916,3814200,1453600,15267800,15108404.619567381,15212840.939758705
2021-04-16,1224,2825,-0.43340137208613566,99.56659862791386,1695000,244800,11939800,11478924.781314975,11132203.683646066
2021-04-17,9081,3799,2.0299710737701697,102.02997107377017,2279400,1816200,14095600,13539184.72768285,15163161.586698985
2021-04-18,4843,3629,-1.3282810327533594,98.67171896724665,2177400,968600,13146000,12577184.27237783,11514559.446175143
2021-04-19,2887,3263,-0.4526287034152313,99.54737129658477,1957800,577400,12535200,11987372.86166801,11625269.898935825
2021-04-20,8633,5924,0.5355116962239124,100.5355116962239,3554400,1726600,15281000,14662917.019077463,15091326.376056593
2021-04-21,2993,3242,0.4200506543382672,100.42005065433827,1945200,598600,12543800,11821316.128971353,12157356.652441967
2021-04-22,334,3244,-0.009821367174188494,99.99017863282582,1946400,66800,12013200,10977351.832585877,10969494.738846526
2021-04-23,993,6344,-0.49105760683197985,99.50894239316801,3806400,198600,14005000,14397070.957009494,14004224.87154391
2021-04-24,4787,6779,1.7334825858946212,101.73348258589462,4067400,957400,15024800,14495439.2402138,15882225.308929497
2021-04-25,967,3047,-0.8346299250101293,99.16537007498987,1828200,193400,12021600,12316557.8736693,11648853.933661196
2021-04-26,8232,4768,2.1012904999103976,102.10129049991039,2860800,1646400,14507200,13748208.427449312,15429240.82737763
2021-04-27,5015,7471,0.6580732944535123,100.65807329445352,4482600,1003000,15485600,14562270.180958861,15088728.81652167
2021-04-28,4701,2514,-0.7532840436159117,99.2467159563841,1508400,940200,12448600,12166769.489854423,11564142.254961694
2021-04-29,8180,6265,-0.6345437123909748,99.36545628760902,3759000,1636000,15395000,16233729.688597947,15726094.718685167
2021-04-30,8883,7455,-1.666221204036336,98.33377879596367,4473000,1776600,16249600,15579856.58918745,14246879.625958381
2021-05-01,3326,6849,0.15473913643368845,100.15473913643369,4109400,665200,14774600,14841346.024801785,14965137.333948735
2021-05-02,568,6674,0.958559444784753,100.95855944478475,4004400,113600,14118000,14551096.850611528,15317944.40643933
2021-05-03,7126,2570,0.4870107921105685,100.48701079211057,1542000,1425200,12967200,12335499.110433333,12725107.744121788
2021-05-04,8522,5957,-1.467910897272336,98.53208910272767,3574200,1704400,15278600,15007956.44621679,13833627.728398921
2021-05-05,2915,3085,0.22477914364228055,100.22477914364228,1851000,583000,12434000,12733879.015362414,12913702.330276238
2021-05-06,8595,4427,-0.06645999559663578,99.93354000440337,2656200,1719000,14375200,15044362.406693913,14991194.410216605
2021-05-07,4579,2952,0.23810878755487794,100.23810878755488,1771200,915800,12687000,12578964.768995702,12769451.799039604
2021-05-08,1874,5231,0.460372643813967,100.46037264381397,3138600,374800,13513400,12177605.590946894,12545903.705998067
2021-05-09,1287,5563,-0.09305452946313991,99.90694547053685,3337800,257400,13595200,14221199.123193147,14146755.499622636
2021-05-10,3042,2838,-0.8840373144261415,99.11596268557386,1702800,608400,12311200,11858765.789337514,11151535.9377966
2021-05-11,4433,4347,0.7623426957722557,100.76234269577226,2608200,886600,13494800,13557497.475214355,14167371.63183216
2021-05-12,9141,6408,-1.2018798217766202,98.79812017822339,3844800,1828200,15673000,16171321.94617013,15209818.088748835
2021-05-13,8491,3766,-0.8583572001331753,99.14164279986683,2259600,1698200,13957800,14260644.909491481,13573959.149384942
2021-05-14,9079,6961,-0.09894572474604499,99.90105427525395,4176600,1815800,15992400,16037575.749655949,15958419.169859113
2021-05-15,5495,4113,-2.5653896680267816,97.43461033197322,2467800,1099000,13566800,13935004.587621825,11882692.8532004
2021-05-16,596,5813,0.9656680502317678,100.96566805023177,3487800,119200,13607000,13984508.899801653,14757043.339987068
2021-05-17,4324,4978,2.0511141969105235,102.05111419691052,2986800,864800,13851600,13686404.589132722,15327295.94666114
2021-05-18,5519,3588,-1.3950892554439058,98.6049107445561,2152800,1103800,13256600,13290334.541020896,12174263.136665773
2021-05-19,1447,6199,-0.1884124387370456,99.81158756126295,3719400,289400,14008800,13470827.230412532,13320097.279422896
2021-05-20,778,4519,-0.1648379104087342,99.83516208959126,2711400,155600,12867000,12831841.495492533,12699971.167165546
2021-05-21,661,3380,-0.1494792089139924,99.85052079108601,2028000,132200,12160200,12706232.50077888,12586649.133647686
2021-05-22,9605,6388,-0.43934833431759174,99.56065166568241,3832800,1921000,15753800,14335503.916843787,13984025.249389714
2021-05-23,8671,5219,-0.6371635492114353,99.36283645078856,3131400,1734200,14865600,14920437.663949506,14410706.824580358
2021-05-24,4411,6105,-1.8669452224326524,98.13305477756735,3663000,882200,14545200,14554636.692948535,13061080.515002413
2021-05-25,4617,5301,-0.22846497133153765,99.77153502866847,3180600,923400,14104000,14879038.506868446,14696266.529803216
2021-05-26,5884,3202,-0.8955515093395212,99.10444849066047,1921200,1176800,13098000,12846809.060748715,12130367.853277098
2021-05-27,8990,7378,-1.577111911109981,98.42288808889002,4426800,1798000,16224800,15626006.396038739,14364316.867150754
2021-05-28,3747,5924,0.22778846234792957,100.22778846234793,3554400,749400,14303800,13653312.556518734,13835543.326397076
2021-05-29,9620,5248,-0.3137897959706435,99.68621020402935,3148800,1924000,15072800,14858279.795377245,14607247.95860073
2021-05-30,3198,4840,0.5495852861501889,100.54958528615019,2904000,639600,13543600,12362354.522587318,12802022.751507469
2021-05-31,5203,6318,0.5243518216810216,100.52435182168102,3790800,1040600,14831400,14442626.862822292,14862108.32016711
2021-06-01,1043,7463,-1.7632771214656862,98.23672287853431,4477800,208600,14686400,13400536.938930413,11989915.241757864
2021-06-02,3951,4658,1.9900884608281986,101.9900884608282,2794800,790200,13585000,15127068.360485332,16719139.129147891
2021-06-03,9663,7383,-1.0507332101535094,98.94926678984649,4429800,1932600,16362400,17188245.57141091,16347659.003288101
2021-06-04,9212,2651,-1.1012336435782233,98.89876635642177,1590600,1842400,13433000,13520286.940958474,12639300.026095895
2021-06-05,5469,6845,0.1354968077694967,100.1354968077695,4107000,1093800,15200800,15892051.774917066,16000449.221132664
2021-06-06,3532,3177,0.34067136671444165,100.34067136671445,1906200,706400,12612600,12130986.390514806,12403523.48388636
2021-06-07,2268,6278,-0.3052639127910926,99.69473608720891,3766800,453600,14220400,13984252.65546304,13740041.525230166
2021-06-08,8574,6840,0.33677225556942847,100.33677225556943,4104000,1714800,15818800,16244215.270690901,16513633.075146444
2021-06-09,1944,4704,0.7277039967632967,100.7277039967633,2822400,388800,13211200,13536321.88434812,14118485.081758758
2021-06-10,9651,6269,-0.8183881435729768,99.18161185642703,3761400,1930200,15691600,15338537.6568897,14683827.142031318
2021-06-11,5288,5661,0.044895809399298894,100.04489580939929,3396600,1057600,14454200,14900951.720143948,14936868.367663387
2021-06-12,3846,5084,-0.42272024384459767,99.5772797561554,3050400,769200,13819600,13282058.287909895,12943882.092834217
2021-06-13,3220,5737,1.4528733621570458,101.45287336215705,3442200,644000,14086200,14045047.772895264,15207346.4626209
2021-06-14,2400,3855,0.3841948343690407,100.38419483436904,2313000,480000,12793000,13147330.418544704,13454686.286039937
2021-06-15,7252,6168,-1.5508658464361362,98.44913415356386,3700800,1450400,15151200,15321235.463205805,14080542.786056897
2021-06-16,5259,3792,-0.7512961727990939,99.24870382720091,2275200,1051800,13327000,12385541.566877173,11784504.628637899
2021-06-17,3932,6808,-0.6298797927968951,99.3701202072031,4084800,786400,14871200,14665877.755224366,14161973.92098685
2021-06-18,2516,6557,-0.9993068720459467,99.00069312795405,3934200,503200,14437400,14650613.637505198,13851168.13986844
2021-06-19,664,6708,-0.28473137277104255,99.71526862722895,4024800,132800,14157600,14146403.003973562,13918617.905756729
2021-06-20,8162,4710,-0.4332429870237329,99.56675701297627,2826000,1632400,14458400,14663026.778998433,14316432.389379445
