date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2020-12-07,3237,4817,-0.7139763341501913,99.28602366584981,997128,647400,11644528,11551812.010073982,10980630.942753829
2020-12-08,5182,3455,0.5414134404874031,100.5414134404874,894469,1036400,11930869,11477125.6829183,11910256.435308224
2020-12-09,1666,6795,0.8680966157959299,100.86809661579593,1114761,333200,11447961,11601159.250370419,12295636.543007163
2020-12-10,9585,5343,1.2042245428845915,101.20422454288459,1031294,1917000,12948294,12843576.15549263,13806955.789800303
2020-12-11,5227,3934,-0.9779628477929246,99.02203715220708,933362,1045400,11978762,11148511.140476355,10366140.862242015
2020-12-12,4971,3737,1.1175529834646203,101.11755298346462,917791,994200,11911991,11440210.989647292,12334253.376418987
2020-12-13,8585,5225,1.6533581956205887,101.65335819562058,1023842,1717000,12740842,12762030.2485399,14084716.805036372
2020-12-14,9851,2822,1.3775651511114941,101.3775651511115,836790,1970200,12806990,12098917.724562421,13200969.845451616
2020-12-15,969,6996,0.24258535552565935,100.24258535552566,1125298,193800,11319098,12021292.428971084,12215360.713391611
2020-12-16,4336,3503,-0.3610551028953099,99.6389448971047,898531,867200,11765731,11988316.362783832,11699472.280467585
2020-12-17,6655,7476,1.3984331946906512,101.39843319469065,1149630,1331000,12480630,12153945.912920417,13272692.468672939
2020-12-18,5446,6624,-2.2337149100433225,97.76628508995668,1105624,1089200,12194824,12502643.380178895,10715671.452144237
2020-12-19,167,7063,1.3824935858316247,101.38249358583163,1128763,33400,11162163,10341540.03648162,11447534.905146921
2020-12-20,5337,3978,0.7224563669372616,100.72245636693727,936765,1067400,12004165,11301238.952682197,11879204.046232006
2020-12-21,921,7011,-1.0124149785324625,98.98758502146754,1126076,184200,11310276,10858188.796917854,10048256.814091884
2020-12-22,7784,7034,0.44599375042270667,100.4459937504227,1127266,1556800,12684066,12927939.91146389,13284734.911802055
2020-12-23,3370,5333,-3.060544043152029,96.93945595684797,1030667,674000,11704667,11191747.248914437,8743312.014392814
2020-12-24,2255,5374,-0.6019341469986941,99.3980658530013,1033233,451000,11484233,11150550.459294865,10669003.14169591
2020-12-25,500,2956,-0.1927522189730073,99.80724778102699,849704,100000,10949704,11170592.84286491,11016391.067686504
2020-12-26,5913,3271,2.5105757070908754,102.51057570709088,878524,1182600,12061124,11871914.685380612,13880375.25105331
2020-12-27,5033,6582,0.49840593753828366,100.49840593753828,1103354,1006600,12109954,11077404.218492849,11476128.968523476
2020-12-28,9892,6617,1.0761066027371937,101.0761066027372,1105246,1978400,13083646,13442900.637436524,14303785.919626279
2020-12-29,1166,7198,-2.1250823115934505,97.87491768840655,1135676,233200,11368876,11850446.471338248,10150380.622063488
2020-12-30,4537,7158,-0.2662151421999054,99.73378485780009,1133637,907400,12041037,12439620.138461385,12226648.024701461
2020-12-31,9344,6488,0.8012184057979408,100.80121840579794,1098238,1868800,12967038,12382828.301443173,13023803.026081525
2021-01-01,2078,3016,0.8626261438594826,100.86262614385949,855354,415600,11270954,11575709.56553026,12265810.480617845
2021-01-02,9107,4615,1.3915172846383694,101.39151728463837,983313,1821400,12804713,12212131.82107097,13325345.648781665
2021-01-03,7741,2564,-0.03957325617726408,99.96042674382274,810664,1548200,12358864,12876270.313836005,12844611.708894193
2021-01-04,8972,4040,1.5847250501242716,101.58472505012428,941515,1794400,12735915,12738700.45405864,14006480.494158057
2021-01-05,8360,5526,1.386800144019266,101.38680014401926,1042627,1672000,12714627,12280846.76799944,13390286.883214854
2021-01-06,8203,5260,-1.2606833795809187,98.73931662041907,1026064,1640600,12666664,12367525.582839528,11358978.879174793
2021-01-07,7843,4680,0.34195444184043033,100.34195444184043,987804,1568600,12556404,12934541.945839386,13208105.49931173
2021-01-08,9625,7033,0.04584613355945988,100.04584613355946,1127214,1925000,13052214,13066387.496092085,13103064.402939653
2021-01-09,1581,4993,-0.478862824748559,99.52113717525144,1008839,316200,11325039,11272549.33489993,10889459.075101083
2021-01-10,1433,5388,0.6402855317202975,100.6402855317203,1034106,286600,11320706,9671984.158771154,10184212.584147392
2021-01-11,7629,2559,0.42323999430324033,100.42323999430324,810139,1525800,12335939,12739065.590217343,13077657.585659934
2021-01-12,2275,5338,1.4833257095751493,101.48332570957515,1030981,455000,11485981,11015400.437356632,12202061.005016752
2021-01-13,1462,6045,1.1913429239129734,101.19134292391297,1073402,292400,11365802,12503187.82824443,13456262.167374808
2021-01-14,3067,4443,-0.6752582513586619,99.32474174864134,971212,613400,11584612,10794613.989325065,10254407.388238136
2021-01-15,2086,6788,-0.8610016717533925,99.1389983282466,1114390,417200,11531590,11670939.525293615,10982138.1878909
2021-01-16,9462,7382,-0.09769880396337793,99.90230119603662,1144953,1892400,13037353,13379702.671450514,13301543.628279813
2021-01-17,3191,5132,-0.17064892905469004,99.82935107094531,1017885,638200,11656085,11709484.638636345,11572965.495392593
2021-01-18,1502,5698,0.9832325961457631,100.98323259614577,1053042,300400,11353442,11528986.557982761,12315572.634899372
2021-01-19,4588,2666,1.1481302935185007,101.1481302935185,821203,917600,11738803,11689972.578136897,12608476.812951697
2021-01-20,766,4414,1.5788980623343463,101.57889806233435,969139,153200,11122339,10903792.889710385,12166911.339577863
2021-01-21,3744,3125,1.8629350968183824,101.86293509681838,865420,748800,11614220,11878727.125398537,13369075.202853244
2021-01-22,3249,4224,-2.2329276032960044,97.767072396704,955319,649800,11605119,10931311.842986979,9144969.760350175
2021-01-23,6658,6500,0.5291745386756519,100.52917453867565,1098894,1331600,12430494,12420133.4016783,12843473.03261882
2021-01-24,7061,3055,-0.499326879000787,99.50067312099921,858984,1412200,12271184,11902760.957392784,11503299.454192154
2021-01-25,9012,7365,0.08986626970894654,100.08986626970895,1144103,1802400,12946503,12708027.446345244,12779920.4621124
2021-01-26,8372,6890,0.7298692232510668,100.72986922325107,1119768,1674400,12794168,13164490.585263396,13748385.963864248
2021-01-27,5366,6148,-2.8983426302123205,97.10165736978767,1079287,1073200,12152487,12096102.685144557,9777428.5809747
2021-01-28,9550,3467,1.5114089046090617,101.51140890460906,895488,1910000,12805488,10740302.956267267,11949430.079954516
2021-01-29,6706,5482,-0.7433483426282065,99.25665165737179,1039927,1341200,12381127,11859955.771602433,11265277.097499868
2021-01-30,3909,3744,-1.8904553561787025,98.1095446438213,918354,781800,11700154,12712459.50973819,11200095.224795228
2021-01-31,213,2806,-0.6005763942862812,99.39942360571372,835219,42600,10877819,11122482.43112413,10642021.315695105
2021-02-01,375,6855,0.27245147530350117,100.2724514753035,1117929,75000,11192929,10636456.389307816,10854417.569550617
2021-02-02,6370,6607,-0.6463955903759897,99.35360440962401,1104706,1274000,12378706,12708939.620477824,12191823.148177031
2021-02-03,3554,6674,-0.009368350788485202,99.99063164921151,1108312,710800,11819112,12759904.777517753,12752410.096886965
2021-02-04,9286,7230,0.3056652555651376,100.30566525556513,1137301,1857200,12994501,12207000.122722756,12451532.327174867
2021-02-05,3829,3358,0.3608942177250029,100.360894217725,886140,765800,11651940,12226992.518251011,12515707.892431013
2021-02-06,9946,3237,-1.0981410503676539,98.90185894963234,875510,1989200,12864710,11617183.539075669,10738670.698781546
2021-02-07,4067,7298,0.8951052557925016,100.8951052557925,1140738,813400,11954138,12116382.632401107,12832466.837035108
2021-02-08,5105,2578,-0.5711680570251748,99.42883194297482,812127,1021000,11833127,12063767.990715979,11606833.545095839
2021-02-09,9302,3206,0.1254660306616433,100.12546603066164,872742,1860400,12733142,13391399.300586905,13491772.12511622
2021-02-10,3281,6604,-1.8919319046439886,98.10806809535602,1104544,656200,11760744,11695712.184086723,10182166.660371533
2021-02-11,6637,5268,1.4412917539996832,101.44129175399968,1026571,1327400,12353971,13603939.095088396,14756972.498288143
2021-02-12,1399,3178,0.6558870317628421,100.65588703176284,870225,279800,11150025,12051263.44773123,12575973.073141504
2021-02-13,9193,5572,-1.240248585007917,98.75975141499208,1045435,1838600,12884035,12154177.526890194,11161978.65888386
2021-02-14,7676,5652,-1.5647821323102826,98.43521786768972,1050279,1535200,12585479,12514877.21822163,11263051.512373405
2021-02-15,200,3480,-0.858355920527701,99.1416440794723,896590,40000,10936590,10656006.198233772,9969321.461811611
2021-02-16,2430,2546,0.1632130828789244,100.16321308287893,808773,486000,11294773,11512460.236710547,11643030.703013686
2021-02-17,1143,6053,0.10329503585773095,100.10329503585773,1073861,228600,11302461,11441779.029268714,11524415.057954898
2021-02-18,9142,6186,-0.6245494979354599,99.37545050206454,1081441,1828400,12909841,12098141.379715482,11598501.781367114
2021-02-19,7219,3703,0.7158294113951793,100.71582941139518,915046,1443800,12358846,12908358.746196255,13481022.275312398
2021-02-20,4147,4417,-0.1422258017725064,99.85777419822749,969354,829400,11798754,11440049.656150633,11326269.014732629
2021-02-21,9386,2518,-0.5756945527504416,99.42430544724955,805814,1877200,12683014,11392517.622494562,10931961.980294209
2021-02-22,8024,6262,0.079072925768217,100.07907292576822,1085721,1604800,12690521,13196467.332225887,13259725.672840461
2021-02-23,863,7198,0.5363861405109784,100.53638614051098,1135676,172600,11308276,12214035.949516306,12643144.861925088
2021-02-24,2676,5894,-0.31827726010094504,99.68172273989906,1064645,535200,11599845,11528981.748416593,11274359.940335838
2021-02-25,879,2670,-0.8617337086499084,99.13826629135009,821611,175800,10997411,11305765.411804153,10616378.444884226
2021-02-26,9198,3290,-0.4589527582734342,99.54104724172656,880199,1839600,12719799,11930426.006531509,11563263.799912762
2021-02-27,4447,7458,-0.5616866767807289,99.43831332321928,1148738,889400,12038138,11618684.69802459,11169335.356600007
2021-02-28,6412,4103,-2.165581932889124,97.83441806711087,946290,1282400,12228690,13169714.238446284,11437248.692134984
2021-03-01,3173,6504,0.054113770846491105,100.05411377084648,1099112,634600,11733712,11327461.619027482,11370752.635704676
2021-03-02,2231,3890,-1.0717975522519538,98.92820244774805,929932,446200,11376132,11607338.722162971,10749900.680361409
2021-03-03,8783,4130,-0.11389767467418972,99.88610232532581,948321,1756600,12704921,12730862.564308273,12639744.424568921
2021-03-04,5097,5761,-1.2814427954040968,98.7185572045959,1056802,1019400,12076202,12290345.880691504,11265191.644368228
2021-03-05,3812,6523,0.9320498555942561,100.93204985559426,1100149,762400,11862549,11098859.491660614,11844499.376136018
2021-03-06,9611,6782,-0.649655466596625,99.35034453340337,1114072,1922200,13036272,11952544.474467203,11432820.101189904
2021-03-07,7166,2598,0.5442889897950739,100.54428898979508,814209,1433200,12247409,12135388.212967543,12570819.404803602
2021-03-08,6647,7012,-0.6324370186368067,99.36756298136319,1126128,1329400,12455528,12987741.07815459,12481791.463245144
2021-03-09,8095,7313,0.24790209990609693,100.2479020999061,1141493,1619000,12760493,12972699.145748278,13171020.825673155
2021-03-10,8326,4998,-1.002213147792491,98.99778685220751,1009167,1665200,12674367,12300277.472684361,11498506.954450369
2021-03-11,4843,4356,-2.43706136079626,97.56293863920374,964965,968600,11933565,11866799.457793975,9917150.369156968
2021-03-12,1147,3815,-2.23149139289201,97.76850860710799,924023,229400,11153423,10655194.788244419,8870001.67393081
2021-03-13,5260,6243,1.0037593905937503,101.00375939059376,1084655,1052000,12136655,12397119.01076022,13200126.52323522
2021-03-14,6944,2741,0.3246295529811501,100.32462955298115,828774,1388800,12217574,11877074.95093439,12136778.59331931
2021-03-15,6582,5708,0.8116314482020897,100.81163144820209,1053641,1316400,12370041,11864520.428426653,12513825.586988324
2021-03-16,1892,6678,0.5892780914468254,100.58927809144683,1108527,378400,11486927,11714532.155162474,12185954.628319934
2021-03-17,4603,4262,-0.4558933427371619,99.54410665726284,958118,920600,11878718,11450319.241604086,11085604.567414356
2021-03-18,9372,6111,-0.30000153357805254,99.69999846642195,1077181,1874400,12951581,13143349.599486705,12903348.372624263
2021-03-19,347,6318,-0.44910254154936474,99.55089745845063,1088852,69400,11158252,10377520.582236752,10018238.54899726
2021-03-20,99,5168,-0.3100416660322767,99.68995833396772,1020200,19800,11040000,11589726.146246238,11341692.813420417
2021-03-21,6051,7103,0.40798581437514087,100.40798581437514,1130821,1210200,12341021,13008010.245312251,13334398.896812364
2021-03-22,6486,3489,0.011418674376485048,100.01141867437649,897350,1297200,12194550,12655383.644535372,12664518.58403656
2021-03-23,1993,7026,0.5333575338968274,100.53335753389683,1126852,398600,11525452,11856820.073646797,12283506.10076426
2021-03-24,5386,2683,-2.6857545902094526,97.31424540979054,822932,1077200,11900132,12043835.34136891,9895231.669201348
2021-03-25,6357,3413,1.8573909088995522,101.85739090889955,890883,1271400,12162283,11876815.964430675,13362728.691550316
2021-03-26,1021,4390,1.292370553512304,101.2923705535123,967417,204200,11171617,10272230.545431912,11306126.988241754
2021-03-27,8140,5875,-0.06135703887062789,99.93864296112937,1063532,1628000,12691532,12350836.677983563,12301751.04688706
2021-03-28,7808,6700,-0.37279433809809354,99.62720566190191,1109705,1561600,12671305,11828339.121285658,11530103.650807183
2021-03-29,7529,3852,0.9906721034322088,100.9906721034322,926949,1505800,12432749,12719439.64242881,13511977.325174578
2021-03-30,6231,3622,0.5549868019275188,100.55498680192751,908434,1246200,12154634,13263274.550936332,13707263.992478346
2021-03-31,1687,5749,1.2183377209426423,101.21833772094264,1056088,337400,11393488,11535200.865316622,12509871.042070735
2021-04-01,3206,5347,0.7148142999459784,100.71481429994598,1031545,641200,11672745,11537639.125343021,12109490.565299803
2021-04-02,7997,5899,0.36397535429109085,100.36397535429109,1064938,1599400,12664338,12559020.549892,12850200.833324874
2021-04-03,2527,3743,-0.3497391670626451,99.65026083293735,918274,505400,11423674,11477348.453000851,11197557.119350735
2021-04-04,9176,3276,-1.0022071915514448,98.99779280844855,878966,1835200,12714166,12015133.105385775,11213367.35214462
2021-04-05,7635,4842,1.5002778267306025,101.5002778267306,998810,1527000,12525810,13009424.645747708,14209646.90713219
2021-04-06,8337,3063,-1.1813910732135633,98.81860892678644,859725,1667400,12527125,11454610.975697607,10509498.117126755
2021-04-07,5186,7112,0.9736563670468825,100.97365636704689,1131283,1037200,12168483,11523161.992520174,12302087.08615768
2021-04-08,5578,2676,0.4296379960514686,100.42963799605147,822221,1115600,11937821,11081566.065931266,11425276.46277244
2021-04-09,2013,4635,1.0590751737851918,101.05907517378519,984699,402600,11387299,10510795.638027914,11358055.777056068
2021-04-10,8882,2874,0.02980792094232793,100.02980792094233,841851,1776400,12618251,12627306.82789212,12651153.164645983
2021-04-11,5385,5704,-0.5126064911928095,99.48739350880719,1053401,1077000,12130401,12692727.431410346,12282642.238456098
2021-04-12,2401,4952,-0.2846263344359767,99.71537366556403,1006137,480200,11486337,11432322.957606854,11204621.890058072
2021-04-13,3541,6279,0.801345798215472,100.80134579821548,1086674,708200,11794874,12692856.64051422,13333933.279086597
2021-04-14,9704,5657,0.5100263431083953,100.5100263431084,1050580,1940800,12991380,13753671.709064553,14161692.783551268
2021-04-15,7268,6357,0.13054540023915406,100.13054540023916,1091021,1453600,12544621,12385225.619567381,12489661.939758705
2021-04-16,1224,2825,-0.43340137208613566,99.56659862791386,837084,244800,11081884,10621008.781314975,10274287.683646066
