,date,tv,context_0_center,context_100_center,context_0_anchored,bookings_tv_noiseless,bookings_tv_noisy,bookings_tv_context_0_center,bookings_tv_context_0_anchored
2094,2020-09-25,6259,-0.2442162912297817,99.75578370877022,4.7117,11251800,11438094.938974388,11242721.905990563,15207454.938974388
2095,2020-09-26,7741,1.1650684911622022,101.1650684911622,2.92965,11548200,12253626.130558617,13185680.923488379,14597346.130558617
2096,2020-09-27,4148,-3.20452518516726,96.79547481483274,1.9531,10829600,10235951.990057025,7672331.841923217,11798431.990057025
2097,2020-09-28,6052,0.28034751848947925,100.28034751848948,0.38480000000000003,11210400,11363075.294623854,11587353.309415437,11670915.294623854
2098,2020-09-29,1488,-0.42042396122561243,99.57957603877439,2.4485,10297600,9231578.258319303,8895239.089338813,11190378.258319303
2099,2020-09-30,5920,0.22654317182867556,100.22654317182868,1.8269000000000002,11184000,12134895.526038937,12316130.063501878,13596415.526038937
2100,2020-10-01,8050,2.12076276063533,102.12076276063533,1.4878,11610000,11786988.089946836,13483598.2984551,12977228.089946836
2101,2020-10-02,4777,1.2376562313720305,101.23765623137203,4.62585,10955400,10011367.425408369,11001492.410505993,13712047.425408369
2102,2020-10-03,6669,0.24329773678869732,100.24329773678869,4.5629,11333800,11396260.224951794,11590898.414382752,15046580.224951794
2103,2020-10-04,5968,0.10661470845023235,100.10661470845024,3.44285,11193600,10397618.571280478,10482910.338040663,13151898.571280478
2104,2020-10-05,2998,-0.2891771357579154,99.71082286424209,2.05815,10599600,11093940.93590064,10862599.227294307,12740460.93590064
2105,2020-10-06,7717,0.8456532805950359,100.84565328059503,4.2049,11543400,11011866.259813767,11688388.884289796,14375786.259813767
2106,2020-10-07,284,-1.4525421704484873,98.54745782955152,4.32795,10056800,9841606.602363858,8679572.866005069,13303966.602363858
2107,2020-10-08,6524,0.5950157827539595,100.59501578275396,1.3865500000000002,11304800,9958936.358162157,10434948.984365325,11068176.358162157
2108,2020-10-09,5320,0.9008439672217952,100.90084396722179,3.51805,11064000,11095466.870523073,11816142.04430051,13909906.870523073
2109,2020-10-10,6053,0.826421162532183,100.82642116253218,2.0433,11210600,9201906.764189744,9863043.694215491,10836546.764189744
2110,2020-10-11,620,-0.10203850653080829,99.8979614934692,0.0921,10124000,10914862.776591947,10833231.971367301,10988542.776591947
2111,2020-10-12,6228,-1.2764488204609223,98.72355117953907,4.56895,11245600,10963242.658063216,9942083.601694478,14618402.658063216
2112,2020-10-13,4273,0.3129816294358504,100.31298162943585,1.5856000000000001,10854600,10568710.737411484,10819096.040960165,11837190.737411484
2113,2020-10-14,9814,2.1794764555390596,102.17947645553906,1.07755,11962800,11899556.998632628,13643138.163063876,12761596.998632628
2114,2020-10-15,7596,-0.28343539947044044,99.71656460052957,0.7334,11519200,10691636.389868854,10464888.0702925,11278356.389868854
2115,2020-10-16,1796,-1.3345415160951177,98.66545848390489,3.09795,10359200,10362662.780916393,9295029.568040298,12841022.780916393
2116,2020-10-17,9924,0.41340412352110384,100.4134041235211,1.4622000000000002,11984800,11889377.310004557,12220100.60882144,13059137.310004557
2117,2020-10-18,5511,0.1773480736314383,100.17734807363144,3.49325,11102200,11301664.2954788,11443542.754383951,14096264.2954788
2118,2020-10-19,262,2.3070851453461034,102.30708514534611,4.7758,10052400,10368423.506344274,12214091.622621156,14189063.506344274
2119,2020-10-20,2516,0.46947659310011464,100.46947659310011,3.2556000000000003,10503200,9866893.970178021,10242475.244658113,12471373.970178021
2120,2020-10-21,3003,0.011673930365280742,100.01167393036528,2.3576,10600600,10580942.85137959,10590281.995671814,12467022.85137959
2121,2020-10-22,4135,1.1172091759178278,101.11720917591782,2.7849500000000003,10827000,11845848.576858994,12739615.917593256,14073808.576858994
2122,2020-10-23,2415,-0.5380477500973532,99.46195224990265,1.3764500000000002,10483000,11533657.27679262,11103219.076714737,12634817.27679262
2123,2020-10-24,1857,-1.1735988028141757,98.82640119718583,4.2781,10371400,10203826.54473122,9264947.50247988,13626306.54473122
2124,2020-10-25,6898,0.3549236617516649,100.35492366175167,4.4825,11379600,12816445.692769384,13100384.622170717,16402445.692769384
2125,2020-10-26,6669,0.7559323260781121,100.75593232607811,4.91085,11333800,10983093.56264463,11587839.42350712,14911773.56264463
2126,2020-10-27,7221,0.16586251579134717,100.16586251579135,2.9544,11444200,11356382.58935511,11489072.601988187,13719902.58935511
2127,2020-10-28,8079,-0.06240936688342959,99.93759063311657,2.3129,11615800,11801985.446753064,11752057.95324632,13652305.446753064
2128,2020-10-29,6778,2.904949402475332,102.90494940247534,1.4545000000000001,11355600,11178460.968601746,13502420.490582012,12342060.968601746
2129,2020-10-30,2388,-0.3914831159624078,99.6085168840376,2.4863500000000003,10477600,10947762.838419339,10634576.345649412,12936842.838419339
2130,2020-10-31,5825,-0.8130324743305699,99.18696752566943,1.49125,11165000,11099177.270926394,10448751.291461937,12292177.270926394
2131,2020-11-01,684,-0.308594491539012,99.69140550846099,2.27605,10136800,10274029.953182993,10027154.359951783,12094869.953182993
2132,2020-11-02,5583,0.46355115875934344,100.46355115875934,0.7987000000000001,11116600,10907673.04320552,11278513.970212994,11546633.04320552
2133,2020-11-03,3215,-1.4058351978362071,98.59416480216379,0.87385,10643000,10592792.14872954,9468123.990460575,11291872.14872954
2134,2020-11-04,6548,-1.2830641183714964,98.7169358816285,2.10745,11309600,11041600.417921377,10015149.12322418,12727560.417921377
2135,2020-11-05,9245,0.2759358390405769,100.27593583904057,1.25855,11849000,11413259.93275395,11634008.603986412,12420099.93275395
2136,2020-11-06,1241,-0.18125398547247887,99.81874601452752,2.5957500000000002,10248200,10067882.205684558,9922879.017306574,12144482.205684558
2137,2020-11-07,4194,1.3536467897182367,101.35364678971824,0.47550000000000003,10838800,11697180.849148143,12780098.280922733,12077580.849148143
2138,2020-11-08,8220,-0.927502595592249,99.07249740440776,2.549,11644000,11183929.347067932,10441927.270594133,13223129.347067932
2139,2020-11-09,7250,-0.09078938117516218,99.90921061882484,2.29015,11450000,12062255.220089521,11989623.715149391,13894375.220089521
2140,2020-11-10,4595,1.072524186824238,101.07252418682424,3.1016500000000002,10919000,11346220.109882524,12204239.459341915,13827540.109882524
2141,2020-11-11,6460,-1.0454350259303484,98.95456497406965,4.75405,11292000,11998567.525614541,11162219.504870262,15801807.525614541
2142,2020-11-12,4699,-0.24063551030374988,99.75936448969625,0.8949,10939800,10518673.692984786,10326165.284741785,11234593.692984786
2143,2020-11-13,8597,0.33802709331058933,100.33802709331059,1.21675,11719400,11375729.51768083,11646151.1923293,12349129.51768083
2144,2020-11-14,7720,0.1584320184030438,100.15843201840305,4.0447500000000005,11544000,10788882.56942642,10915628.184148854,14024682.56942642
2145,2020-11-15,4257,1.4212382105751944,101.4212382105752,1.3190000000000002,10851400,10359082.09939697,11496072.667857125,11414282.09939697
2146,2020-11-16,286,-0.9263207576656943,99.07367924233431,4.53545,10057200,9548391.146651024,8807334.540518468,13176751.146651024
2147,2020-11-17,3264,-1.096994176321672,98.90300582367833,4.053100000000001,10652800,10054697.864399033,9177102.523341695,13297177.864399033
2148,2020-11-18,5497,-0.6758020622016284,99.32419793779837,1.3888,11099400,11484952.401766745,10944310.752005443,12595992.401766745
2149,2020-11-19,9282,-0.1798125944351039,99.8201874055649,3.54975,11856400,11497863.320022525,11354013.244474443,14337663.320022525
2150,2020-11-20,652,0.49775927794842983,100.49775927794843,2.4823500000000003,10130400,10880714.60386398,11278922.026222724,12866594.60386398
2151,2020-11-21,1590,0.5581412957236276,100.55814129572363,3.9558,10318000,11409118.771066196,11855631.807645097,14573758.771066196
2152,2020-11-22,2248,1.1240129675263928,101.1240129675264,2.83815,10449600,10760765.77341237,11659976.147433484,13031285.77341237
2153,2020-11-23,3175,-0.8714966438646213,99.12850335613538,4.7789,10635000,11628985.520184403,10931788.205092706,15452105.520184403
2154,2020-11-24,8433,0.9907435228122282,100.99074352281222,1.7276500000000001,11686600,12417270.912253527,13209865.73050331,13799390.912253527
2155,2020-11-25,6143,2.8702404906626287,102.87024049066262,2.2516000000000003,11228600,11166805.098023932,13462997.490554035,12968085.098023932
2156,2020-11-26,831,-1.280361942689308,98.71963805731069,1.68975,10166200,9762424.070573075,8738134.51642163,11114224.070573075
2157,2020-11-27,202,-0.6279526466004538,99.37204735339955,3.9863500000000003,10040400,9669286.817974385,9166924.700694023,12858366.817974385
2158,2020-11-28,5976,-0.1600554874206912,99.83994451257931,1.4376,11195200,10315287.468592329,10187243.078655776,11465367.468592329
2159,2020-11-29,4686,-0.728080587261295,99.27191941273871,1.36315,10937200,11365784.196011476,10783319.72620244,12456304.196011476
2160,2020-11-30,4999,-0.04481917888737748,99.95518082111262,3.6561500000000002,10999800,11085501.321944255,11049645.978834353,14010421.321944255
2161,2020-12-01,3783,0.9940628229034838,100.99406282290349,3.9339000000000004,10756600,10479870.395414878,11275120.653737664,13626990.395414878
2162,2020-12-02,9123,0.13499809524926548,100.13499809524926,4.67055,11824600,11683257.274604397,11791255.75080381,15419697.274604397
2163,2020-12-03,3370,0.04166362217462535,100.04166362217462,2.70335,10674000,10057576.12280565,10090907.02054535,12220256.12280565
2164,2020-12-04,2103,-0.08559333199486532,99.91440666800513,2.0128,10420600,10250930.109977672,10182455.444381779,11861170.109977672
2165,2020-12-05,3482,0.1131362383174235,100.11313623831742,0.93915,10696400,10267071.606131218,10357580.596785158,11018391.606131218
2166,2020-12-06,3098,-1.2521337245608068,98.7478662754392,2.2978,10619600,10918607.52102964,9916900.541380994,12756847.52102964
2167,2020-12-07,3237,0.7681397507661272,100.76813975076612,4.14335,10647400,10398760.660953375,11013272.461566277,13713440.660953375
2168,2020-12-08,5182,0.8569935419664991,100.8569935419665,3.92965,11036400,9475365.363013973,10160960.196587173,12619085.363013973
2169,2020-12-09,1666,1.4245022033723924,101.4245022033724,3.0787,10333200,9934950.612947093,11074552.375645008,12397910.612947093
2170,2020-12-10,9585,-0.11813982283871982,99.88186017716129,2.2906,11917000,12098823.873445354,12004312.015174378,13931303.873445354
2171,2020-12-11,5227,-0.6800628086101854,99.31993719138981,0.1807,11045400,10585853.546507543,10041803.299619395,10730413.546507543
2172,2020-12-12,4971,-1.168847900117074,98.83115209988293,0.32305,10994200,9994882.395456478,9059804.075362818,10253322.395456478
2173,2020-12-13,8585,0.8162831795675544,100.81628317956755,0.20785,11717000,11872462.237059917,12525488.78071396,12038742.237059917
2174,2020-12-14,9851,1.4926877764670385,101.49268777646704,4.385800000000001,11970200,12461204.696802966,13655354.917976597,15969844.696802966
2175,2020-12-15,969,1.407197818876674,101.40719781887667,4.7999,10193800,10069464.042430196,11195222.297531536,13909384.042430196
2176,2020-12-16,4336,-1.839891817963988,98.16010818203601,3.8847500000000004,10867200,11447284.262703944,9975370.808332754,14555084.262703944
2177,2020-12-17,6655,0.3550516508505061,100.35505165085051,3.4089,11331000,10280662.519732393,10564703.840412797,13007782.519732393
2178,2020-12-18,5446,1.2443447837894184,101.24434478378942,2.23515,11089200,12039477.278747702,13034953.105779236,13827597.278747702
2179,2020-12-19,167,1.270056439108289,101.27005643910829,1.1376,10033400,10830862.372800432,11846907.524087064,11740942.372800432
2180,2020-12-20,5337,-0.5613814698306944,99.43861853016931,0.42875,11067400,11032785.376497881,10583680.200633327,11375785.376497881
2181,2020-12-21,921,1.945054402840281,101.94505440284028,4.332450000000001,10184200,10060104.258215332,11616147.780487558,13526064.258215332
2182,2020-12-22,7784,0.4353798933112046,100.43537989331121,4.7716,11556800,12415446.659100015,12763750.573748978,16232726.659100015
2183,2020-12-23,3370,0.7673064490181883,100.76730644901819,2.28935,10674000,11065162.154920552,11679007.314135103,12896642.154920552
2184,2020-12-24,2255,0.9553836802633363,100.95538368026334,4.1349,10451000,10695953.468975332,11460260.413186,14003873.468975332
2185,2020-12-25,500,-0.20939860207943908,99.79060139792055,1.40995,10100000,9999914.711982777,9832395.830319226,11127874.711982777
2186,2020-12-26,5913,-1.8793411786162415,98.12065882138376,3.79665,11182600,11066174.632003963,9562701.68911097,14103494.632003963
2187,2020-12-27,5033,0.22563351015448382,100.22563351015448,2.50145,11006600,10974861.135637967,11155367.943761554,12976021.135637967
2188,2020-12-28,9892,-0.8105952102238871,99.18940478977612,3.2255000000000003,11978400,12977535.813047912,12329059.644868802,15557935.813047912
2189,2020-12-29,1166,-0.059667644896851654,99.94033235510315,2.8751,10233200,10887611.40656905,10839877.29065157,13187691.40656905
2190,2020-12-30,4537,-0.26689509843917014,99.73310490156084,3.8950500000000003,10907400,11405553.539467616,11192037.46071628,14521593.539467616
2191,2020-12-31,9344,2.6606055791836645,102.66060557918367,1.07595,11868800,11032316.489589905,13160800.952936837,11893076.489589905
2192,2021-01-01,2078,-1.2328362893200504,98.76716371067995,0.9986,10415600,10844120.398305101,9857851.366849061,11643000.398305101
2193,2021-01-02,9107,-1.2974379001406977,98.7025620998593,4.0591,11821400,10998992.981518133,9961042.661405575,14246272.981518133
2194,2021-01-03,7741,-0.20733161406422154,99.79266838593578,2.27665,11548200,11756509.081843758,11590643.79059238,13577829.081843758
2195,2021-01-04,8972,-0.8210590079388278,99.17894099206117,4.45615,11794400,11516511.498280758,10859664.291929696,15081431.498280758
2196,2021-01-05,8360,-0.3087902041252216,99.69120979587478,3.11195,11672000,11654301.553768141,11407269.390467964,14143861.553768141
2197,2021-01-06,8203,1.3248234515224853,101.32482345152249,3.9280500000000003,11640600,11563044.076856865,12622902.838074852,14705484.076856865
2198,2021-01-07,7843,-2.175988305202211,97.82401169479779,3.111,11568600,11908921.100299304,10168130.456137536,14397721.100299304
2199,2021-01-08,9625,0.31016978658359035,100.31016978658359,1.85785,11925000,11900558.433045015,12148694.262311887,13386838.433045015
2200,2021-01-09,1581,0.32978376614343646,100.32978376614344,0.80245,10316200,10428528.099525671,10692355.11244042,11070488.099525671
2201,2021-01-10,1433,-0.11975178963027343,99.88024821036973,1.8388,10286600,9502007.05022465,9406205.618520431,10973047.05022465
2202,2021-01-11,7629,0.7306503529872277,100.73065035298723,4.0835,11525800,10797843.263122354,11382363.545512136,14064643.263122354
2203,2021-01-12,2275,-0.7927835819816315,99.20721641801836,3.4859500000000003,10455000,10411043.961365046,9776817.095779741,13199803.961365046
2204,2021-01-13,1462,0.10600044694309427,100.1060004469431,1.79145,10292400,9918577.864528745,10003378.22208322,11351737.864528745
2205,2021-01-14,3067,0.7019697969079953,100.70196979690799,3.7541,10613400,11252491.343537144,11814067.18106354,14255771.343537144
2206,2021-01-15,2086,-0.8257516945763937,99.1742483054236,3.0516,10417200,10835233.584870994,10174632.22920988,13276513.584870994
2207,2021-01-16,9462,0.170408274665931,100.17040827466593,3.4236,11892400,12304273.785947904,12440600.405680649,15043153.785947904
2208,2021-01-17,3191,-0.2872643025655485,99.71273569743445,3.24695,10638200,10927566.879868802,10697755.437816363,13525126.879868802
2209,2021-01-18,1502,0.4766198756823258,100.47661987568233,1.76305,10300400,10312843.61590875,10694139.516454611,11723283.61590875
2210,2021-01-19,4588,-2.5500952854437053,97.4499047145563,1.55895,10917600,9472208.091990585,7432131.86363562,10719368.091990585
2211,2021-01-20,766,1.69329035118712,101.69329035118712,0.6244500000000001,10153200,10170962.375419857,11525594.656369552,10670522.375419857
2212,2021-01-21,3744,1.0189450496568058,101.0189450496568,1.0511000000000001,10748800,10469619.17114083,11284775.210866274,11310499.17114083
