date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2021-05-24,4411,6105,-1.8669452224326524,98.13305477756735,1221000,882200,12103200,12112636.692948535,10619080.515002413
2021-05-25,4617,5301,-0.22846497133153765,99.77153502866847,1060200,923400,11983600,12758638.506868446,12575866.529803216
2021-05-26,5884,3202,-0.8955515093395212,99.10444849066047,640400,1176800,11817200,11566009.060748715,10849567.853277098
2021-05-27,8990,7378,-1.577111911109981,98.42288808889002,1475600,1798000,13273600,12674806.396038739,11413116.867150754
2021-05-28,3747,5924,0.22778846234792957,100.22778846234793,1184800,749400,11934200,11283712.556518734,11465943.326397076
2021-05-29,9620,5248,-0.3137897959706435,99.68621020402935,1049600,1924000,12973600,12759079.795377245,12508047.95860073
2021-05-30,3198,4840,0.5495852861501889,100.54958528615019,968000,639600,11607600,10426354.522587318,10866022.751507469
2021-05-31,5203,6318,0.5243518216810216,100.52435182168102,1263600,1040600,12304200,11915426.862822292,12334908.32016711
2021-06-01,1043,7463,-1.7632771214656862,98.23672287853431,1492600,208600,11701200,10415336.938930413,9004715.241757864
2021-06-02,3951,4658,1.9900884608281986,101.9900884608282,931600,790200,11721800,13263868.360485332,14855939.129147891
2021-06-03,9663,7383,-1.0507332101535094,98.94926678984649,1476600,1932600,13409200,14235045.57141091,13394459.003288101
2021-06-04,9212,2651,-1.1012336435782233,98.89876635642177,530200,1842400,12372600,12459886.940958474,11578900.026095895
2021-06-05,5469,6845,0.1354968077694967,100.1354968077695,1369000,1093800,12462800,13154051.774917066,13262449.221132664
2021-06-06,3532,3177,0.34067136671444165,100.34067136671445,635400,706400,11341800,10860186.390514806,11132723.48388636
2021-06-07,2268,6278,-0.3052639127910926,99.69473608720891,1255600,453600,11709200,11473052.65546304,11228841.525230166
2021-06-08,8574,6840,0.33677225556942847,100.33677225556943,1368000,1714800,13082800,13508215.270690901,13777633.075146444
2021-06-09,1944,4704,0.7277039967632967,100.7277039967633,940800,388800,11329600,11654721.88434812,12236885.081758758
2021-06-10,9651,6269,-0.8183881435729768,99.18161185642703,1253800,1930200,13184000,12830937.6568897,12176227.142031318
2021-06-11,5288,5661,0.044895809399298894,100.04489580939929,1132200,1057600,12189800,12636551.720143948,12672468.367663387
2021-06-12,3846,5084,-0.42272024384459767,99.5772797561554,1016800,769200,11786000,11248458.287909895,10910282.092834217
2021-06-13,3220,5737,1.4528733621570458,101.45287336215705,1147400,644000,11791400,11750247.772895264,12912546.4626209
2021-06-14,2400,3855,0.3841948343690407,100.38419483436904,771000,480000,11251000,11605330.418544704,11912686.286039937
2021-06-15,7252,6168,-1.5508658464361362,98.44913415356386,1233600,1450400,12684000,12854035.463205805,11613342.786056897
2021-06-16,5259,3792,-0.7512961727990939,99.24870382720091,758400,1051800,11810200,10868741.566877173,10267704.628637899
2021-06-17,3932,6808,-0.6298797927968951,99.3701202072031,1361600,786400,12148000,11942677.755224366,11438773.92098685
2021-06-18,2516,6557,-0.9993068720459467,99.00069312795405,1311400,503200,11814600,12027813.637505198,11228368.13986844
2021-06-19,664,6708,-0.28473137277104255,99.71526862722895,1341600,132800,11474400,11463203.003973562,11235417.905756729
2021-06-20,8162,4710,-0.4332429870237329,99.56675701297627,942000,1632400,12574400,12779026.778998433,12432432.389379445
2021-06-21,9037,4832,1.8073426785919648,101.80734267859197,966400,1807400,12773800,12670949.07178406,14116823.214657633
2021-06-22,327,3226,0.3038537299669407,100.30385372996695,645200,65400,10710600,10633663.037970643,10876746.021944197
2021-06-23,4069,2624,-0.05139113152997503,99.94860886847003,524800,813800,11338600,11240862.021851273,11199749.116627293
2021-06-24,3683,2667,1.1347430516026802,101.13474305160268,533400,736600,11270000,10739723.213187993,11647517.654470136
2021-06-25,6070,7488,1.312199767475753,101.31219976747575,1497600,1214000,12711600,13569983.369139561,14619743.183120163
2021-06-26,3132,3799,-0.17934994227380324,99.8206500577262,759800,626400,11386200,10821940.148057686,10678460.194238644
2021-06-27,5577,6333,0.644942470877807,100.64494247087781,1266600,1115400,12382000,12134703.864123927,12650657.840826172
2021-06-28,7148,4576,1.660920316828267,101.66092031682827,915200,1429600,12344800,12383373.026261594,13712109.279724207
2021-06-29,3754,3107,2.6638054459213434,102.66380544592134,621400,750800,11372200,10242593.162295965,12373637.51903304
2021-06-30,1662,3123,1.0636308707342716,101.06363087073427,624600,332400,10957000,9819850.924388578,10670755.620975995
2021-07-01,5698,7482,-1.0561981544244712,98.94380184557554,1496400,1139600,12636000,12734010.364993772,11889051.841454195
2021-07-02,8663,5649,0.5420774309429487,100.54207743094295,1129800,1732600,12862400,13341280.840194065,13774942.784948424
2021-07-03,6881,3471,-0.3629461353208181,99.63705386467919,694200,1376200,12070400,11279541.240487512,10989184.332230859
2021-07-04,2115,3007,1.194350683184158,101.19435068318415,601400,423000,11024400,9882225.472075542,10837706.01862287
2021-07-05,3267,7275,-1.926770750030361,98.07322924996964,1455000,653400,12108400,12367114.961175453,10825698.361151164
2021-07-06,1820,5833,-0.6856199861192889,99.31438001388071,1166600,364000,11530600,11906911.341193568,11358415.352298137
2021-07-07,9342,7194,-0.21709300367387233,99.78290699632613,1438800,1868400,13307200,13789606.715032501,13615932.312093403
2021-07-08,9882,7163,-1.0352355937543978,98.9647644062456,1432600,1976400,13409000,14252887.317286814,13424698.842283295
2021-07-09,3302,3860,0.453990469808591,100.45399046980859,772000,660400,11432400,11393993.618324324,11757185.994171197
2021-07-10,3878,5726,0.5696140637589551,100.56961406375896,1145200,775600,11920800,13055828.785912657,13511520.036919821
2021-07-11,6673,2800,-0.8820427646349385,99.11795723536507,560000,1334600,11894600,12213513.498655455,11507879.286947504
2021-07-12,3179,4284,-1.1729950808669847,98.82700491913302,856800,635800,11492600,12244283.19902147,11305887.134327883
2021-07-13,3276,3203,0.8605395675642098,100.8605395675642,640600,655200,11295800,10518048.134538043,11206479.78858941
2021-07-14,4790,5451,-1.1885485309251578,98.81145146907484,1090200,958000,12048200,12016113.890837649,11065275.066097522
2021-07-15,8776,2709,0.32119857510561145,100.32119857510561,541800,1755200,12297000,12175177.753117789,12432136.613202278
2021-07-16,9643,2982,-2.1450258842650154,97.85497411573499,596400,1928600,12525000,11029552.441755528,9313531.734343516
2021-07-17,1682,3135,-0.2731158853852319,99.72688411461476,627000,336400,10963400,11739010.08905096,11520517.380742773
2021-07-18,4480,3724,-0.6555694267463464,99.34443057325366,744800,896000,11640800,12421004.983294893,11896549.441897815
2021-07-19,5520,2670,2.072722379194897,102.0727223791949,534000,1104000,11638000,11383978.09993152,13042156.003287436
2021-07-20,6839,4841,0.5240300973213939,100.5240300973214,968200,1367800,12336000,12761191.094473625,13180415.172330739
2021-07-21,507,7166,-1.4777250316532917,98.52227496834671,1433200,101400,11534600,11029616.79528337,9847436.769960737
2021-07-22,715,7082,-0.26548235814525606,99.73451764185475,1416400,143000,11559400,10749761.870078634,10537375.98356243
2021-07-23,6191,3559,-0.03475845521759244,99.9652415447824,711800,1238200,11950000,11797962.810051225,11770156.045877151
2021-07-24,9938,6446,-1.048820104741385,98.95117989525862,1289200,1987600,13276800,13559734.957850669,12720678.874057561
2021-07-25,3578,3672,0.22022639836116267,100.22022639836116,734400,715600,11450000,11819128.657555882,11995309.776244812
2021-07-26,865,3086,1.3879336777047362,101.38793367770474,617200,173000,10790200,10889488.629334552,11999835.571498342
2021-07-27,1381,7445,0.9185676594627582,100.91856765946275,1489000,276200,11765200,12462249.038509844,13197103.16608005
2021-07-28,6796,3520,0.45499263044505606,100.45499263044506,704000,1359200,12063200,12383433.213986285,12747427.31834233
2021-07-29,6993,4210,1.704695848571288,101.70469584857129,842000,1398600,12240600,12207725.947772013,13571482.626629043
2021-07-30,16,5972,0.40528921296781123,100.40528921296782,1194400,3200,11197600,11974605.281042157,12298836.651416406
2021-07-31,6538,5850,-0.3839587422605697,99.61604125773943,1170000,1307600,12477600,12412032.216313615,12104865.22250516
2021-08-01,9194,6322,0.05006961302808625,100.05006961302809,1264400,1838800,13103200,13047686.936501313,13087742.626923783
2021-08-02,8725,7061,1.277466541841913,101.27746654184192,1412200,1745000,13157200,13383481.736253608,14405454.969727138
2021-08-03,4099,4890,0.4539524843037653,100.45395248430377,978000,819800,11797800,11541228.331310503,11904390.318753516
2021-08-04,7741,4504,0.2075325912240419,100.20753259122404,900800,1548200,12449000,11973180.039178384,12139206.112157619
2021-08-05,5963,6447,-0.13177144674244898,99.86822855325755,1289400,1192600,12482000,12372027.559510645,12266610.402116686
2021-08-06,6481,6079,0.38531294904032204,100.38531294904033,1215800,1296200,12512000,13480623.771371355,13788874.130603613
2021-08-07,8350,7378,0.8521311729462429,100.85213117294624,1475600,1670000,13145600,13660632.418849118,14342337.357206112
2021-08-08,6055,6523,1.4703482411152806,101.47034824111527,1304600,1211000,12515600,11959493.148659093,13135771.741551317
2021-08-09,9038,2923,1.9256295980030362,101.92562959800304,584600,1807600,12392200,12123389.041425604,13663892.719828034
2021-08-10,3390,3547,-0.9734638911895883,99.02653610881042,709400,678000,11387400,10933242.102489246,10154470.989537576
2021-08-11,6785,5666,0.12380634993208259,100.12380634993208,1133200,1357000,12490200,12284388.057131873,12383433.13707754
2021-08-12,1410,6460,2.2475572548204,102.2475572548204,1292000,282000,11574000,11277752.312181588,13075798.116037909
2021-08-13,3048,6497,1.259377836057334,101.25937783605734,1299400,609600,11909000,11466862.622524673,12474364.89137054
2021-08-14,261,3013,-0.7801672642805583,99.21983273571944,602600,52200,10654800,9865257.003341164,9241123.191916717
2021-08-15,7844,4879,-1.3075104989354638,98.69248950106454,975800,1568800,12544600,12295883.234229097,11249874.835080726
2021-08-16,6781,3872,0.5113114771566575,100.51131147715665,774400,1356200,12130600,12914643.737095995,13323692.91882132
2021-08-17,6444,5079,-0.6307329394129889,99.369267060587,1015800,1288800,12304600,13564674.209517138,13060087.857986746
2021-08-18,381,4631,-0.9323819544902855,99.06761804550972,926200,76200,11002400,11068007.059134709,10322101.49554248
2021-08-19,2462,4861,-2.5584950431096485,97.44150495689036,972200,492400,11464600,11793714.254754087,9746918.220266368
2021-08-20,1125,3940,0.23167288683605342,100.23167288683605,788000,225000,11013000,11044150.318891812,11229488.628360655
2021-08-21,2252,4694,0.5339349716225018,100.5339349716225,938800,450400,11389200,10588766.80545683,11015914.782754831
2021-08-22,66,4952,-1.9148258280472252,98.08517417195277,990400,13200,11003600,10133894.804425776,8602034.141987996
2021-08-23,3898,4465,1.5447648308320057,101.54476483083201,893000,779600,11672600,11271601.980425017,12507413.845090622
2021-08-24,8875,4981,0.06046258210539699,100.0604625821054,996200,1775000,12771200,12638939.571973685,12687309.637658002
2021-08-25,1635,7294,-1.0508869365384175,98.94911306346158,1458800,327000,11785800,12138102.33384988,11297392.784619147
2021-08-26,5937,5733,-0.33940263050331104,99.66059736949668,1146600,1187400,12334000,12549832.1414566,12278310.037053952
2021-08-27,1936,6380,0.057794465339555005,100.05779446533955,1276000,387200,11663200,11404704.497077402,11450940.069349045
2021-08-28,2143,3631,-2.3045312225619594,97.69546877743804,726200,428600,11154800,12343463.965867093,10499838.987817526
2021-08-29,8738,3248,1.0971334212681632,101.09713342126817,649600,1747600,12397200,12256331.860019665,13134038.597034195
2021-08-30,1883,5459,0.1800602442774284,100.18006024427743,1091800,376600,11468400,12272708.039019126,12416756.23444107
2021-08-31,9900,2983,1.0391614832861293,101.03916148328614,596600,1980000,12576600,12798030.698446715,13629359.88507562
2021-09-01,5627,7096,0.9347830265220758,100.93478302652207,1419200,1125400,12544600,11316298.147469148,12064124.56868681
2021-09-02,4675,3700,0.19851333314525269,100.19851333314526,740000,935000,11675000,12249327.014956664,12408137.681472866
2021-09-03,327,6992,-1.165915230553749,98.83408476944625,1398400,65400,11463800,12389157.820485653,11456425.636042655
2021-09-04,1244,5787,-0.619105317965236,99.38089468203476,1157400,248800,11406200,11280759.342932506,10785475.088560317
2021-09-05,6124,3914,-1.0960691523696455,98.90393084763035,782800,1224800,12007600,11815430.18388748,10938574.861991763
2021-09-06,240,4879,-0.025802562889053093,99.97419743711094,975800,48000,11023800,10630526.10141105,10609884.051099807
2021-09-07,5525,4107,-1.7380079203133074,98.26199207968669,821400,1105000,11926400,12854290.935016792,11463884.598766146
2021-09-08,1658,3964,-0.41587569823821385,99.58412430176179,792800,331600,11124400,11634144.892246554,11301444.333655983
2021-09-09,4614,4775,-0.11545733003383427,99.88454266996617,955000,922800,11877800,10463227.164738402,10370861.300711334
2021-09-10,6234,3715,1.1590452952861905,101.15904529528619,743000,1246800,11989800,12852088.426318368,13779324.66254732
2021-09-11,7732,3155,-1.9099865658297959,98.0900134341702,631000,1546400,12177400,11245797.608115446,9717808.35545161
2021-09-12,5471,4345,2.534392084002169,102.53439208400216,869000,1094200,11963200,12140592.62311651,14168106.290318245
2021-09-13,9964,3763,-1.0192219976669896,98.98077800233301,752600,1992800,12745400,12167141.871186573,11351764.273052981
2021-09-14,6645,4182,1.7783848607067771,101.77838486070678,836400,1329000,12165400,13169073.127124555,14591781.015689977
2021-09-15,5485,7338,-0.8266138754468457,99.17338612455316,1467600,1097000,12564600,12894213.219982505,12232922.119625028
2021-09-16,6991,4340,-1.8803181381408316,98.11968186185916,868000,1398200,12266200,11914645.691623257,10410391.181110593
2021-09-17,6708,7350,1.0323040753589272,101.03230407535892,1470000,1341600,12811600,13282684.656448917,14108527.916736059
2021-09-18,8870,2552,0.2658896956595914,100.2658896956596,510400,1774000,12284400,12245533.586917367,12458245.34344504
2021-09-19,470,5572,1.7098847582762045,101.7098847582762,1114400,94000,11208400,10921161.114350142,12289068.920971105
2021-09-20,8295,4346,0.3269232257376134,100.32692322573762,869200,1659000,12528200,12233213.29864707,12494751.87923716
2021-09-21,4815,5013,0.460038490652635,100.46003849065264,1002600,963000,11965600,12585003.615916537,12953034.408438645
2021-09-22,7989,3660,0.5680905491982164,100.56809054919822,732000,1597800,12329800,13268304.665081779,13722777.104440352
2021-09-23,1565,4793,-0.7832969247506099,99.21670307524938,958600,313000,11271600,11703503.184743335,11076865.644942848
2021-09-24,7832,3440,1.9510000785654051,101.9510000785654,688000,1566400,12254400,11519559.306628188,13080359.369480513
2021-09-25,3458,3716,-1.7797160752748393,98.22028392472517,743200,691600,11434800,10637190.032436522,9213417.17221665
2021-09-26,5128,5512,1.2013471531251374,101.20134715312514,1102400,1025600,12128000,11452937.471198697,12414015.193698807
2021-09-27,4357,6141,1.1672708687927178,101.16727086879271,1228200,871400,12099600,12345176.031039754,13278992.726073928
2021-09-28,2547,4990,-0.332990626435529,99.66700937356447,998000,509400,11507400,11263064.7417299,10996672.240581477
2021-09-29,6894,3501,0.4785447229015851,100.47854472290159,700200,1378800,12079000,12849113.93543719,13231949.713758457
2021-09-30,8752,4878,-0.3721202062556361,99.62787979374437,975600,1750400,12726000,12476756.522906544,12179060.357902035
2021-10-01,111,7020,0.2643099371249714,100.26430993712498,1404000,22200,11426200,11861591.832898742,12073039.782598719
2021-10-02,2563,3776,1.761688567641728,101.76168856764173,755200,512600,11267800,11120153.688010592,12529504.542123973
